  Lx lambda     mu_y theta bondD   Energy_GS    winding         eA         eB         MA         MB         U4      Oflip     Oflipp     charge
   7   0.00     0.55  0.00    32 -10.434748   1.099257   3.288995   3.288995  -0.278039  -0.278039   0.898652   6.577990  -0.000000  -0.000000
   7   0.00     0.60  0.00    32 -10.904423   2.047395   2.468821   2.815859   0.000000   0.000000   0.864983   5.284679   1.634619   0.000000
   7   0.00     0.65  0.00    32 -11.404423   2.047395   2.468821   2.815859   0.000000  -0.000000   0.864983   5.284679   1.634619   0.000000
   7   0.00     0.70  0.00    32 -11.920147   3.360643   1.865688   1.865688   0.088197   0.088197   0.821335   3.731375   0.000000   0.000000
   7   0.00     0.75  0.00    32 -12.520147   3.360643   1.865688   1.865688  -0.088197  -0.088197   0.821335   3.731375   0.000000   0.000000
   7   0.00     0.80  0.00    32 -13.120147   3.360643   1.865688   1.865688   0.088197   0.088197   0.821335   3.731375   0.000000   0.000000
   7   0.00     0.85  0.00    32 -13.779385   5.051990   1.000000   0.948010   0.000000  -0.000000   0.666667   1.948010  -1.948010   0.000000
   7   0.00     0.90  0.00    32 -14.479385   5.051990   0.948010   1.000000  -0.000000  -0.000000   0.648386   1.948010   1.948010   0.000000
   7   0.00     0.95  0.00    32 -15.200000   7.000000   0.000000   0.000000  -0.000000  -0.000000 -8798587280797111400005632.000000   0.000000   0.000000  -0.000000
   7   0.00     1.00  0.00    32 -16.000000   7.000000   0.000000   0.000000   0.000000   0.000000 -20296014586301651343114240.000000   0.000000   0.000000   0.000000
   7   0.00     1.05  0.00    32 -16.800000   7.000000   0.000000   0.000000  -0.000000  -0.000000 -454490555882467604935213056.000000   0.000000   0.000000   0.000000
   7   0.00     1.10  0.00    32 -17.600000   7.000000   0.000000   0.000000  -0.000000  -0.000000 -19352570176368629589687140352.000000   0.000000  -0.000000   0.000000
   7   0.00     1.15  0.00    32 -18.400000   7.000000   0.000000   0.000000   0.000000   0.000000 -78872408846454009477726208.000000   0.000000   0.000000  -0.000000
   7   0.00     1.20  0.00    32 -19.200000   7.000000   0.000000   0.000000  -0.000000  -0.000000 -316946402579919333736054784.000000   0.000000  -0.000000  -0.000000
   7   0.00     1.25  0.00    32 -20.000000   7.000000   0.000000   0.000000   0.000000   0.000000 -6970900175031377572623548416.000000   0.000000  -0.000000   0.000000
   7   0.00     1.30  0.00    32 -20.800000   7.000000   0.000000   0.000000  -0.000000  -0.000000 -1094499685361214833284874240.000000   0.000000   0.000000  -0.000000
   7   0.00     1.35  0.00    32 -21.600000   7.000000   0.000000   0.000000  -0.000000   0.000000 -261646533063845408531283968.000000   0.000000   0.000000  -0.000000
   7   0.00     1.40  0.00    32 -22.400000   7.000000   0.000000   0.000000  -0.000000   0.000000 -1392233695106454241205551104.000000   0.000000  -0.000000  -0.000000
   7   0.00     1.45  0.00    32 -23.200000   7.000000   0.000000   0.000000  -0.000000   0.000000 -62960233410399141766281297920.000000   0.000000   0.000000  -0.000000
