1.61, 0.9446368084543715, 0.6738655497944283, 0.5862516006950121, 0.6284627047497575, 0.6079343232205152, 0.6128422417878359, 0.619023937308343, 0.6077033171839421, 0.6179904568929806, 0.6126443802908167, 0.611748604922485, 0.6173712708985075, 0.6101301430352224, 0.6155535135605126, 0.6142211212214614, 0.6110967012043156, 0.6170538936902676, 0.6110966753977711, 0.6142210970077688, 0.6155534364627696, 0.6101302114753471, 0.617371304074021, 0.6117485958342102, 0.612644366579287, 0.6179903696031943, 0.6077030715926496, 0.6190236325999849, 0.6128423970117676, 0.6079347503253465, 0.6284629774701198, 0.5862518623662566, 0.6738654345749066, 0.9446367371892298
1.62, 0.9553283771233083, 0.7213258846041859, 0.6143230185221872, 0.6541851309418927, 0.6482092496362238, 0.6355548351569246, 0.6517668594246215, 0.6429600051626658, 0.6407292685118663, 0.6497206650340097, 0.6413493465271123, 0.643408568101929, 0.6481637593650731, 0.6407179496690507, 0.6452420798228148, 0.6467434422783858, 0.6405430377048916, 0.6467434522076673, 0.6452420909398691, 0.6407179737585403, 0.6481637359685878, 0.6434084703105336, 0.6413493083789515, 0.6497206009993273, 0.640729180853723, 0.6429600112699788, 0.6517668603944335, 0.6355548379904865, 0.6482093386366565, 0.6541851795654152, 0.6143230834919403, 0.7213260134490248, 0.955328406742318
1.63, 0.955328373633315, 0.7213258634186034, 0.6143230367813293, 0.6541851393894249, 0.6482092610635448, 0.6355548394641437, 0.6517668630714152, 0.6429600087733307, 0.6407292688909312, 0.6497206713272645, 0.6413493480886336, 0.643408565564585, 0.6481637674151186, 0.640717950382448, 0.6452421039953518, 0.6467434581382996, 0.6405430289088894, 0.6467434376545445, 0.6452420750153537, 0.6407179501861077, 0.648163760235657, 0.6434085638280844, 0.6413493530724985, 0.6497206591074184, 0.6407292650343324, 0.6429600051348331, 0.6517668657888516, 0.635554853757326, 0.6482092504360564, 0.6541851720584618, 0.6143229732520048, 0.7213258978971273, 0.9553283943253326
1.64, 0.9553457873216735, 0.7214106497965704, 0.6143842939026745, 0.6542226122960961, 0.6482844929575815, 0.6356114210020694, 0.6518087173503538, 0.6430335722584193, 0.6407831703135911, 0.6497654199325102, 0.6414214069438048, 0.6434600226005946, 0.6482107697754402, 0.6407890434923594, 0.6452912814886476, 0.6467915629205738, 0.6406133964776228, 0.6467904484354212, 0.6452912228186679, 0.6407876103362959, 0.6482088047359778, 0.6434592894184126, 0.641419058138609, 0.6497634624531733, 0.6407815330139666, 0.6430300432036117, 0.6518068152965767, 0.6356091622543522, 0.6482806715154515, 0.6542206405794325, 0.6143822989075429, 0.7214076569783506, 0.9553449476903904
1.65, 0.955328378625403, 0.7213258569441384, 0.6143230100315172, 0.6541851383216584, 0.6482092366883014, 0.6355548441841465, 0.6517668132969929, 0.6429599204467712, 0.6407294648891946, 0.649720569522432, 0.641349228002756, 0.6434085275937111, 0.6481637635928136, 0.6407179255702085, 0.6452422412645238, 0.646743321454169, 0.640542970852986, 0.6467433471538193, 0.6452420554127988, 0.6407182045114544, 0.6481640856210971, 0.6434086238322829, 0.6413493160539793, 0.6497208608682873, 0.6407292695382023, 0.6429597981622596, 0.6517670374300235, 0.6355547542618094, 0.6482093605928925, 0.6541850939427769, 0.6143230221714426, 0.721325740365994, 0.955328415449566
1.66, 0.9646855293995347, 0.7674524112137202, 0.6476919196349594, 0.6742599931193761, 0.6885026722344305, 0.6660838908801833, 0.6743710377154473, 0.682414279221156, 0.6700142026691016, 0.6738748155324312, 0.680455671958157, 0.6716636057827486, 0.6734962884420039, 0.6796724635319795, 0.6725424164202289, 0.6730918722963093, 0.6794538808509734, 0.6730919901356749, 0.6725424501284132, 0.6796723463723728, 0.6734961745946142, 0.6716636206226209, 0.680455708431958, 0.673874913040489, 0.6700143343954563, 0.6824143482472871, 0.6743710272595678, 0.6660838159795271, 0.6885026303785959, 0.6742599769387528, 0.6476918636294047, 0.767452236673194, 0.9646856209120696
1.67, 0.9646855187747905, 0.7674523569992768, 0.6476918789453079, 0.6742599763105107, 0.6885026334455029, 0.6660838542237114, 0.6743710206468465, 0.6824142473424395, 0.6700141768612453, 0.6738748059014475, 0.6804556484791175, 0.6716635723330678, 0.6734962472209854, 0.6796724841325963, 0.6725424192163333, 0.6730918557045384, 0.6794536062173668, 0.6730920313505673, 0.6725422213577148, 0.6796718070695322, 0.6734971515490887, 0.671663736609438, 0.6804546035167515, 0.6738736144660797, 0.6700137458239076, 0.6824142857614943, 0.6743709201514354, 0.6660844350173902, 0.6885041059803934, 0.674259577959297, 0.647690213208149, 0.7674545475846964, 0.9646871288135046
1.68, 0.9727815301747547, 0.8114310135165943, 0.6871123921926793, 0.6919459539443409, 0.7219690687782812, 0.7067014968791164, 0.6960656854178291, 0.7107511820605186, 0.7111136817321195, 0.6997144925795176, 0.7050627913424057, 0.7117394519191889, 0.7036390956584833, 0.7019436937527084, 0.7102319319224324, 0.7073336351039559, 0.7009257824808368, 0.7073339363754678, 0.7102320458754083, 0.7019435760386868, 0.7036391467348441, 0.7117395580007226, 0.7050628571354574, 0.6997145711465316, 0.7111137736886188, 0.7107511151215213, 0.6960655579001503, 0.7067015766567588, 0.7219691816982581, 0.6919457978778235, 0.6871120880295993, 0.8114308332786272, 0.9727815062998151
1.69, 0.9646941414526926, 0.7674993580058849, 0.6477342382060887, 0.6742790529056019, 0.688538277323246, 0.6661274804225598, 0.674394538788666, 0.6824444699843443, 0.6700582421363398, 0.6739028170822625, 0.680481853536922, 0.6717064492783184, 0.6735286766587578, 0.6796960895118582, 0.672582879556044, 0.6731302359784196, 0.6794780219762704, 0.6731247453553434, 0.6725815715964477, 0.6796933408849295, 0.6735181340371461, 0.67169470381988, 0.6804750622843204, 0.6738896028657951, 0.6700511490278329, 0.6824484949344918, 0.6743908218094967, 0.6661382352315945, 0.6885641636430093, 0.6742892214437499, 0.6477626424256983, 0.7675471954730941, 0.9647046106882806
1.7, 0.972781518891942, 0.811430963862585, 0.6871124741343761, 0.6919459647599606, 0.7219690541987541, 0.7067014969481911, 0.6960656783499951, 0.710751078425162, 0.7111136310432256, 0.6997144668794366, 0.7050627607078401, 0.7117394219306947, 0.703639099771014, 0.7019437239312555, 0.7102318734892061, 0.7073337216500802, 0.7009259046006555, 0.7073337166510492, 0.7102318692874727, 0.7019437172005365, 0.7036390958190669, 0.7117394418301642, 0.7050627896935548, 0.6997144884365615, 0.7111136695509113, 0.7107511743518284, 0.696065678812465, 0.7067014817074639, 0.721969056664306, 0.6919459477469492, 0.6871123764265092, 0.8114309967919778, 0.9727815276432354
1.71, 0.9727815235352539, 0.811430976818956, 0.6871123592792254, 0.6919459433799373, 0.7219690450958521, 0.7067014633994284, 0.6960656751614744, 0.7107511712700842, 0.711113657985411, 0.6997144846320396, 0.7050627979314976, 0.7117394358637548, 0.7036390899133493, 0.7019434875435354, 0.7102325083294048, 0.7073336110215178, 0.7009254613580241, 0.7073333273606144, 0.7102316275430297, 0.7019436908963046, 0.7036394154415486, 0.7117396014249717, 0.7050627764233968, 0.6997146411700537, 0.7111139673349662, 0.7107512646604013, 0.6960656661620039, 0.7067015642164836, 0.7219691341668555, 0.6919459189787023, 0.6871123341858769, 0.8114309962554168, 0.972781529744491
1.72, 0.9727815429297293, 0.8114310899967239, 0.6871124794455005, 0.6919459990572205, 0.7219691228088136, 0.7067016064593716, 0.6960657565118628, 0.7107512223555412, 0.711113779494996, 0.6997145900113027, 0.7050628413406456, 0.7117394353441768, 0.7036391768416401, 0.7019438150436002, 0.7102318381446657, 0.7073337748882826, 0.7009257878213864, 0.7073336873049558, 0.7102322369737115, 0.7019437984842276, 0.7036391047256645, 0.711739485963383, 0.7050629624426171, 0.6997145729366607, 0.7111136725028886, 0.710751143832851, 0.696065543069273, 0.7067012654600966, 0.7219689564206417, 0.691945781560947, 0.687111978907914, 0.8114306628117798, 0.9727814742452592
1.74, 0.9796784380115207, 0.8523982671292194, 0.732326759474589, 0.7122442879886599, 0.7449675175935, 0.7496953656232221, 0.729960897560598, 0.7294500724779654, 0.7434345739546504, 0.7416166024320952, 0.7306655785566862, 0.7338484441503896, 0.7427430765541392, 0.7384421650922863, 0.7309903029542437, 0.736263131409995, 0.7425491800358014, 0.736263251446307, 0.7309900484091872, 0.7384422025819706, 0.7427432624594259, 0.7338486140687837, 0.7306654888417655, 0.7416164409148678, 0.7434344436193308, 0.7294501978486752, 0.7299610076696196, 0.7496951840882695, 0.7449671181529012, 0.7122440810746313, 0.732327012484871, 0.8523985291626877, 0.9796784792748875
1.75, 0.9796784358511993, 0.8523982541869609, 0.7323267449026399, 0.7122442807255164, 0.7449675094701491, 0.7496953515681917, 0.7299608860941411, 0.729450065105838, 0.7434345628006389, 0.7416165887500925, 0.7306655691744374, 0.7338484351089418, 0.7427430633269854, 0.7384421553948004, 0.7309902962459371, 0.7362631255527176, 0.7425491879224246, 0.7362631318738888, 0.7309902873574634, 0.738442139554901, 0.7427429935080121, 0.7338484952193238, 0.730665097936597, 0.7416165078312558, 0.7434356608094984, 0.7294515154574562, 0.7299613277503991, 0.7496958701803192, 0.7449659264449244, 0.7122410643170862, 0.7323263950589073, 0.8523995355948022, 0.9796787306662004
1.76, 0.9796784240359828, 0.8523984152587352, 0.7323260801374938, 0.7122440856470654, 0.7449675166402591, 0.7496954269071734, 0.7299609355698977, 0.7294501421095707, 0.7434346390169394, 0.7416166584869786, 0.7306656019735698, 0.7338484973396093, 0.742743126722794, 0.7384421521168003, 0.7309903331615548, 0.7362633268787011, 0.7425490035626932, 0.7362630647265144, 0.7309903865067586, 0.7384422101256047, 0.7427432038971358, 0.7338484928193911, 0.7306657181180756, 0.7416166360463778, 0.7434344853021904, 0.7294500080178152, 0.729960923789031, 0.7496954146976753, 0.7449675281100601, 0.712244251981971, 0.7323267003384896, 0.8523982258362695, 0.9796784317108284
1.77, 0.9796783860985518, 0.852399818078527, 0.7323301445840091, 0.7122447646476451, 0.7449676401671679, 0.7496963287742311, 0.7299616502802821, 0.7294500121712681, 0.7434343271006133, 0.7416167956390254, 0.7306655097622601, 0.7338481850559578, 0.7427428482104722, 0.7384419152997058, 0.730990248508082, 0.736263215455124, 0.7425492902785449, 0.7362630808033352, 0.7309903961227868, 0.7384421611807089, 0.7427430662784418, 0.7338484562890298, 0.7306654803353274, 0.7416164352794155, 0.7434344849421634, 0.7294499604531617, 0.7299606178828093, 0.7496950807155403, 0.7449673936237772, 0.7122441502125414, 0.7323264582603616, 0.8523980112906595, 0.9796783962408486
1.78, 0.985432164041365, 0.8894795381155206, 0.7818920347477487, 0.7402453098888797, 0.7603589149596472, 0.7828530337516848, 0.7751451309969628, 0.7587039994772642, 0.7608891866442729, 0.7737643123180757, 0.7745445697969706, 0.7639157204078642, 0.7610107258610985, 0.7698545819924916, 0.7743757769292101, 0.7670125950153627, 0.7610476463068051, 0.7670121980713701, 0.7743751997626847, 0.7698543287108579, 0.7610112727401468, 0.7639158920611674, 0.7745447531021273, 0.773764495305977, 0.760888698886919, 0.7587041894929325, 0.7751452710715003, 0.7828534465814595, 0.7603594257224646, 0.740245266766522, 0.781890738858019, 0.8894776869853946, 0.985431923288702
1.79, 0.9796790168594296, 0.8524014823582093, 0.7323308634921668, 0.712246159369549, 0.7449683350085031, 0.7496980643027318, 0.7299649023499155, 0.7294529556759342, 0.7434360648893611, 0.7416195906800095, 0.730669598022613, 0.7338512801766284, 0.7427446214299633, 0.7384451987838216, 0.7309944057038915, 0.736265992229548, 0.7425508007440595, 0.7362658871210666, 0.7309944190872282, 0.7384453996816782, 0.7427447022533153, 0.7338501971439666, 0.7306712125335268, 0.7416240893087607, 0.7434373517628372, 0.7294552354382295, 0.7299690752986924, 0.7496997730153521, 0.7449712710577916, 0.7122503651802319, 0.7323263706574696, 0.852385122613092, 0.9796745069395025
1.8, 0.9854319380946344, 0.8894777503995628, 0.7818908010701613, 0.7402453824030749, 0.7603596731532727, 0.7828534963193361, 0.7751452758779603, 0.7587041380397883, 0.760888752430076, 0.7737647265240807, 0.7745448092672872, 0.7639161523059902, 0.7610115692859309, 0.7698544128820966, 0.7743751733126649, 0.7670128407825174, 0.7610480676061466, 0.7670127544808347, 0.7743765799767198, 0.7698550558604029, 0.7610114803454331, 0.7639158593087346, 0.7745447730226762, 0.7737641022384032, 0.7608881494820843, 0.7587037795671149, 0.7751451153324723, 0.7828533359790233, 0.7603593435587495, 0.7402449778777275, 0.7818902500602849, 0.8894773399860652, 0.98543187265021
1.81, 0.9900970588787227, 0.9218384379105071, 0.833187413570003, 0.7790391336161375, 0.7771169876257014, 0.8010990806748512, 0.8140823701138782, 0.8047935949388854, 0.7904008919411813, 0.7896406140067973, 0.800748361550814, 0.8075692525805621, 0.8017880488704683, 0.792349967392143, 0.7921524427842164, 0.8009204852283742, 0.8063293479064477, 0.8009205702274791, 0.7921533025204985, 0.7923522787429258, 0.8017913960581529, 0.8075720213458885, 0.8007491068314495, 0.7896395218913346, 0.7903989957756977, 0.8047922433224401, 0.814081999249305, 0.8010981135044143, 0.7771136623981901, 0.7790328674445319, 0.8331812111867872, 0.9218346993440234, 0.9900965135559995
1.82, 0.9854319418010562, 0.8894778247299066, 0.7818909863444827, 0.7402454985930637, 0.7603595193310009, 0.7828534076881752, 0.7751452358447843, 0.7587043126990995, 0.760889000362619, 0.7737647862224951, 0.774544932973259, 0.7639159625996432, 0.7610112665703875, 0.769854321863872, 0.7743754019668855, 0.7670125028546748, 0.7610479462203158, 0.7670127061979798, 0.774375506554991, 0.7698542834621929, 0.7610115261147843, 0.7639167264806233, 0.7745456885684328, 0.7737632544738016, 0.7608953405117584, 0.7586970049502312, 0.7751308872324845, 0.7828480391115313, 0.7603486588306612, 0.740237226349958, 0.7819083529120119, 0.8895034246074107, 0.9854368782337815
1.83, 0.9900968604051168, 0.9218370251425139, 0.8331850980880489, 0.7790372953682302, 0.7771162725320508, 0.8010984738242466, 0.8140807121901092, 0.8047913940106242, 0.7903995903862748, 0.7896399382311166, 0.8007470720903199, 0.8075674260185168, 0.8017865309825227, 0.7923493766873104, 0.792151717067229, 0.8009183095756541, 0.8063258093928547, 0.8009182143911824, 0.7921532226484865, 0.7923511215365894, 0.8017886589532836, 0.8075679913878745, 0.8007455043477505, 0.7896370483204855, 0.7904003132426347, 0.8047993890198853, 0.8140904165465002, 0.8011020590943093, 0.7771114052581793, 0.7790186962330796, 0.8331852887416037, 0.9218281264942949, 0.9900947125203088
1.84, 0.9900971842196917, 0.9218392832666449, 0.8331884876339084, 0.7790396950292141, 0.7771172709883674, 0.8010996425125987, 0.8140832554817556, 0.8047943606023145, 0.790401434637271, 0.7896409317836256, 0.8007487970515056, 0.8075702990867718, 0.8017891264534811, 0.7923507090209123, 0.7921529391678787, 0.8009206098658829, 0.8063293006030159, 0.8009205078675433, 0.7921529043341249, 0.7923508100835209, 0.8017892754701653, 0.807570526086967, 0.8007486264382812, 0.7896405703265219, 0.7904017395262608, 0.8047954862510611, 0.8140824560510238, 0.8010988625345267, 0.7771164674074661, 0.7790405244694283, 0.8331903550292383, 0.9218404605322681, 0.9900974478429372
1.85, 0.9900972002236947, 0.9218394176572287, 0.8331882030367923, 0.7790391686931349, 0.7771174754923553, 0.8010999961876076, 0.814083745792828, 0.8047947889643216, 0.790400933977029, 0.7896405635973673, 0.8007489977478565, 0.8075706431528413, 0.801789590769786, 0.7923510038061854, 0.7921531856638226, 0.8009206470011521, 0.8063294104206862, 0.8009211319123353, 0.792153482815323, 0.7923511419623441, 0.8017888206793483, 0.8075701773132661, 0.8007492379975876, 0.7896412889978138, 0.7904011464245633, 0.8047935843439054, 0.8140829971763481, 0.80109976682044, 0.7771171764209173, 0.7790397769866979, 0.8331889193565569, 0.9218396537967473, 0.9900972533502415
1.86, 0.9937354703218895, 0.9487810381123216, 0.8826968341159573, 0.8279447574990281, 0.8055192722831241, 0.8137570634316249, 0.8334269349226886, 0.84415954690392, 0.8389520649305633, 0.8261039331513991, 0.8189254720756567, 0.8232625973220244, 0.8334279335153996, 0.8388867149664144, 0.83460725333803, 0.825417607235782, 0.8207914469762302, 0.8254175812454478, 0.8346072932651811, 0.8388866353603719, 0.8334279634489777, 0.8232626626346895, 0.8189255219373628, 0.8261036163788615, 0.8389520460939228, 0.8441595811783235, 0.8334279639035466, 0.8137589274015895, 0.8055232551968269, 0.8279429004579404, 0.8826932978684929, 0.9487795050038375, 0.9937355563628631
1.87, 0.9937349345376786, 0.9487770714265849, 0.8826895704385989, 0.8279375880793999, 0.8055151003732735, 0.8137551731939403, 0.8334240527873821, 0.8441537551896473, 0.8389449189005767, 0.8260985230960586, 0.8189226681366771, 0.8232601228356866, 0.8334231742596194, 0.8388796021833888, 0.8346012735513457, 0.825414131542938, 0.8207881748286072, 0.8254124751083589, 0.8346009607040216, 0.8388814575413378, 0.8334269919570175, 0.8232647331232602, 0.8189276427707487, 0.8261045155231768, 0.838953374708227, 0.8441608475384872, 0.8334261049358799, 0.813748317718239, 0.8055001943749939, 0.8279191294355878, 0.8826743617696589, 0.9487699872108385, 0.9937341204223378
1.88, 0.9937351083955709, 0.9487780971944864, 0.8826944323325832, 0.8279436649892948, 0.8055195773725137, 0.8137580843885125, 0.8334278346660602, 0.84415977965854, 0.8389516606218916, 0.8261052710002135, 0.8189260876635818, 0.8232630718218074, 0.8334273656323243, 0.8388862398251337, 0.8346061187741288, 0.8254170329051691, 0.8207915751182125, 0.8254179941670756, 0.8346074836241529, 0.8388866937745301, 0.8334274802844225, 0.8232624928298793, 0.8189261685455056, 0.826104759455895, 0.8389526515329897, 0.8441601989294287, 0.8334275690133528, 0.8137583821014778, 0.8055214699049058, 0.8279431382065692, 0.8826948435527497, 0.9487818108666833, 0.9937361796915773
1.89, 0.9964215514798904, 0.9698338824021684, 0.9265296338393947, 0.8819013519262087, 0.8501672399272246, 0.8384724423577508, 0.8445881031527187, 0.8591907131526604, 0.8713375280475338, 0.8741147029631261, 0.8675059313055586, 0.8572025860782255, 0.8504110274132157, 0.8512834975342505, 0.8586279094947314, 0.8670596268876457, 0.870703297939054, 0.8670594345002911, 0.8586278238771055, 0.8512838183501936, 0.8504110180175057, 0.8572029706831162, 0.8675067430280118, 0.8741156945548041, 0.8713380995960655, 0.8591913238893695, 0.8445883187030829, 0.8384724652518225, 0.8501670609912462, 0.881900852176958, 0.9265285841973846, 0.9698329902343885, 0.996421534003319
1.9, 0.9999999902175261, 0.9999999001275954, 0.9999996154773545, 0.9999990791175699, 0.9999984934613567, 0.9999983678178893, 0.9999987001890904, 0.9999990926547615, 0.9999992612802813, 0.9999993308057085, 0.9999993603135997, 0.9999993858493905, 0.9999994118508788, 0.9999995364745202, 0.9999997335191791, 0.9999998995307458, 0.9999999439869411, 0.999999951337672, 0.9999999553039292, 0.9999999679424565, 0.9999999823161397, 0.9999999894819276, 0.999999990602567, 0.9999999816142796, 0.9999999639183416, 0.9999999429027681, 0.9999999275050968, 0.9999999228466901, 0.999999928032984, 0.9999999406489912, 0.9999999586734186, 0.9999999808512281, 0.9999999976011861
1.91, 0.9964213793144772, 0.969832788559778, 0.9265280216788434, 0.8819002030762912, 0.8501667684679681, 0.8384726513847882, 0.8445895995224848, 0.8591920499306074, 0.8713381837340881, 0.8741155570795367, 0.8675064558612693, 0.8572024547277274, 0.8504102342035724, 0.8512845977103962, 0.858628846997838, 0.867059882958525, 0.8707025278282607, 0.8670582527559475, 0.8586270390703381, 0.8512833432149811, 0.8504108663014238, 0.8572028630277164, 0.8675065311576271, 0.8741153917480664, 0.8713378412160453, 0.8591912764652754, 0.8445885765723271, 0.8384730002266241, 0.8501677442046359, 0.8819015088110966, 0.9265290340205252, 0.9698333324241832, 0.9964215343134837
1.92, 0.9999999999763112, 0.999999999733102, 0.999999998882735, 0.9999999974569879, 0.9999999931977337, 0.9999999744462313, 0.999999942934179, 0.9999999183694775, 0.9999999153723289, 0.9999999323044129, 0.9999999585696937, 0.9999999794223666, 0.9999999817273397, 0.9999999784963072, 0.9999999765497888, 0.9999999764007793, 0.999999979820334, 0.9999999871022219, 0.9999999946298446, 0.9999999987662904, 0.9999999998276929, 0.9999999996405702, 0.9999999991355446, 0.9999999982473128, 0.9999999959400275, 0.9999999925085791, 0.9999999840097304, 0.9999999479598622, 0.9999999034246985, 0.9999998854840173, 0.9999999093563592, 0.9999999575905532, 0.9999999952188913
1.93, 0.9999999999954994, 0.9999999999535463, 0.9999999998761475, 0.9999999998159692, 0.9999999998286873, 0.9999999998693108, 0.9999999998993161, 0.9999999999150111, 0.9999999999240359, 0.9999999999176747, 0.9999999998374449, 0.9999999997357731, 0.999999999673864, 0.9999999997262413, 0.9999999998336003, 0.9999999999055849, 0.9999999999012065, 0.9999999998962871, 0.9999999998701036, 0.9999999996206903, 0.9999999988493615, 0.9999999974863492, 0.999999995846891, 0.9999999944966727, 0.9999999943367955, 0.9999999942633357, 0.9999999901540881, 0.9999999696325994, 0.9999999357556628, 0.9999999174816445, 0.9999999318863542, 0.9999999679461172, 0.9999999960074448
1.94, 0.9999999954425767, 0.999999962035874, 0.9999999132467017, 0.9999999030344491, 0.999999939253937, 0.9999999821877323, 0.9999999918784432, 0.9999999906719426, 0.9999999894071936, 0.9999999914471212, 0.9999999949206413, 0.9999999961041439, 0.9999999957374672, 0.9999999964679803, 0.9999999959947541, 0.9999999957282287, 0.9999999965441131, 0.9999999965166979, 0.9999999958498489, 0.9999999937663204, 0.99999998158618, 0.9999999581315375, 0.9999999295126241, 0.9999999177564458, 0.9999999315412529, 0.9999999471772467, 0.999999946346176, 0.9999999508369073, 0.9999999669990156, 0.9999999846823607, 0.9999999940898154, 0.9999999982352669, 0.9999999998316662
1.95, 0.9999999999999996, 0.9999999999826277, 0.9999999998785849, 0.9999999995318407, 0.9999999987967818, 0.9999999973245699, 0.9999999951781635, 0.9999999923292731, 0.9999999898004517, 0.9999999887446667, 0.9999999897290783, 0.9999999916425186, 0.9999999936270354, 0.9999999947607041, 0.999999994933603, 0.9999999953714991, 0.9999999958894783, 0.9999999959686514, 0.9999999960367977, 0.9999999959024304, 0.9999999941733156, 0.9999999873674217, 0.9999999756951643, 0.9999999655862859, 0.9999999626971208, 0.9999999685413321, 0.9999999800993908, 0.9999999910490422, 0.9999999972869597, 0.9999999995007858, 0.9999999998878273, 0.9999999999761728, 0.9999999999985113
1.96, 0.9999999999974066, 0.9999999999777707, 0.999999999937607, 0.9999999998820928, 0.9999999998034457, 0.9999999994915401, 0.9999999985344536, 0.9999999964872387, 0.9999999944396482, 0.9999999943337221, 0.999999996784472, 0.9999999991469003, 0.9999999998713562, 0.9999999999745292, 0.9999999999907103, 0.9999999999967772, 0.9999999999979362, 0.9999999999987291, 0.9999999999938193, 0.9999999999824063, 0.9999999999670972, 0.9999999999513909, 0.9999999999404684, 0.9999999999277247, 0.9999999999323748, 0.9999999999457687, 0.9999999999470921, 0.9999999999355154, 0.9999999999019646, 0.9999999998227993, 0.9999999997062965, 0.9999999998137304, 0.999999999977851
1.97, 0.999999999999995, 0.9999999999911722, 0.9999999999595703, 0.9999999999031841, 0.9999999998110354, 0.9999999996147839, 0.9999999991578861, 0.9999999982027012, 0.9999999966204692, 0.9999999964511876, 0.999999998114564, 0.99999999956522, 0.9999999998449083, 0.9999999997714116, 0.9999999993353638, 0.9999999982411987, 0.9999999965662816, 0.9999999957538767, 0.9999999962610302, 0.9999999970944774, 0.9999999971644246, 0.999999994339107, 0.999999990227143, 0.9999999911444954, 0.9999999965117878, 0.999999999129464, 0.9999999997248827, 0.9999999998106677, 0.9999999998381319, 0.999999999885502, 0.9999999999419031, 0.9999999999773765, 0.9999999999975429
1.98, 0.9999999999947259, 0.9999999999529919, 0.9999999998567499, 0.9999999997392905, 0.9999999997230791, 0.9999999997899209, 0.9999999998297564, 0.9999999998139903, 0.9999999997820956, 0.9999999997653553, 0.9999999997454236, 0.9999999997399918, 0.9999999997970437, 0.9999999998742447, 0.9999999998589815, 0.9999999996456539, 0.9999999990462016, 0.9999999980773627, 0.9999999976080238, 0.9999999978134961, 0.999999998429093, 0.9999999990550186, 0.9999999993963058, 0.9999999994644293, 0.9999999994211182, 0.9999999993326909, 0.9999999988908421, 0.9999999981852009, 0.9999999977364766, 0.9999999978402168, 0.9999999981568715, 0.9999999990399113, 0.9999999999090674
1.99, 0.9999999998418505, 0.9999999985002805, 0.9999999953927855, 0.9999999933007495, 0.9999999920473233, 0.9999999916526559, 0.9999999907740224, 0.9999999924283001, 0.9999999948547345, 0.9999999916280488, 0.9999999775464379, 0.9999999609258996, 0.9999999556095593, 0.9999999630472869, 0.9999999768943044, 0.999999987907196, 0.9999999958156789, 0.9999999989102566, 0.9999999997040924, 0.9999999998180573, 0.999999999640967, 0.9999999989544861, 0.9999999975387311, 0.9999999963111776, 0.9999999967249915, 0.9999999982828491, 0.999999999524326, 0.9999999998372896, 0.9999999998812434, 0.9999999998764224, 0.9999999998775089, 0.999999999933321, 0.9999999999930425
2.0, 0.9999999999999987, 0.99999999999982, 0.9999999999944462, 0.9999999999854606, 0.9999999999702882, 0.9999999999400209, 0.9999999999035202, 0.9999999998562663, 0.9999999998254525, 0.9999999997006501, 0.9999999994137885, 0.9999999989231043, 0.999999998918478, 0.9999999993060278, 0.9999999996900644, 0.9999999998458916, 0.999999999865276, 0.9999999997501106, 0.9999999988216699, 0.9999999975834628, 0.9999999975101588, 0.9999999983528426, 0.999999999075504, 0.9999999989919582, 0.9999999984858163, 0.9999999976899734, 0.9999999974202434, 0.9999999971035591, 0.9999999957040059, 0.9999999939021874, 0.99999999402219, 0.999999997199295, 0.9999999996785545
