0.55, 0.42304567396410586, 0.11632901915342567, 0.17326717870806194, 0.14243512599008556, 0.1372576282009102, 0.13741054779375333, 0.14321046744223428, 0.149096243424154, 0.15120836537183718, 0.14905654869941298, 0.14502969492923173, 0.14230729031976735, 0.14259370730240634, 0.14521577112783796, 0.14795344943713423, 0.1488088983385102, 0.14738828277094795, 0.14499154193428418, 0.1434927687800988, 0.14392526255329866, 0.14580510584875084, 0.14761304515289683, 0.14799389221881717, 0.14674992479225063, 0.1449164820790931, 0.1439193359745664, 0.14448483642209298, 0.14612235118462213, 0.14754030651342379, 0.14765150992321374, 0.1463960003912588, 0.14476674706814702, 0.14403401264186552, 0.14476674639736706, 0.14639600114076473, 0.14765151158373327, 0.14754030830691417, 0.14612235251662364, 0.14448483760208752, 0.1439193343513495, 0.14491647998575152, 0.1467499226914942, 0.14799389000540225, 0.14761304413096096, 0.14580510436075922, 0.14392526076810597, 0.14349276681860743, 0.14499153965213926, 0.1473882797116393, 0.14880889547799375, 0.14795344618227593, 0.14521576777058726, 0.1425937048797392, 0.1423072886634325, 0.14502969423437212, 0.14905654882360084, 0.1512083654232635, 0.14909624292471402, 0.14321046540944543, 0.13741054462840976, 0.1372576259392363, 0.14243512627212856, 0.17326718340552794, 0.11632902078505862, 0.4230456833154114
0.65, 0.5351797641695312, 0.151861401266649, 0.19998107195309803, 0.1772753507853018, 0.18466943190439397, 0.19445630387658003, 0.19658806701742043, 0.19159561156033303, 0.18680073528468713, 0.18748078218415892, 0.19165582918254562, 0.19389248477913995, 0.1919908330276394, 0.1888610917184813, 0.18836301005441947, 0.19072298995853137, 0.19277768168621273, 0.19211123717281803, 0.18981896462139455, 0.188831673850237, 0.19023426114409497, 0.19212601519800246, 0.19215723585152328, 0.1904133258677717, 0.18915087041239126, 0.18990878726495095, 0.19165496933436407, 0.19217557210024416, 0.19086060412399536, 0.18940870845958152, 0.18964949697785094, 0.19125442560918818, 0.1921805444425043, 0.19125443686318727, 0.1896495095650891, 0.18940871463290868, 0.19086060783796763, 0.1921755860872741, 0.1916549915636738, 0.18990880795507864, 0.18915088553274198, 0.19041333898390306, 0.19215726266945948, 0.19212605356499318, 0.19023430250553547, 0.18883170859518297, 0.18981899870438718, 0.19211127936565667, 0.19277773637086854, 0.19072304775233756, 0.1883630598376666, 0.18886113345148065, 0.19199089079699608, 0.19389256462973517, 0.19165590416791797, 0.18748084198738263, 0.1868007840836803, 0.19159567452532872, 0.19658816421804487, 0.1944564211387102, 0.18466949508467595, 0.17727541509201608, 0.19998125545795342, 0.15186171485190864, 0.5351802843392326
0.75, 0.6229951823996062, 0.18742704499283588, 0.2291611698914878, 0.22891022073314027, 0.2413414352901173, 0.24079969374406868, 0.23263510210654592, 0.23210371332999608, 0.23772795912154124, 0.2390830764278043, 0.23502470105477877, 0.23331488707047793, 0.23633331588346762, 0.23825202976968968, 0.2360371772856101, 0.23403818543503246, 0.23563455762195626, 0.237662462901824, 0.23658606742368815, 0.2345860801318878, 0.2352296311225461, 0.23717380449596306, 0.23691084562880366, 0.2350559815032873, 0.23498787870890245, 0.23673279447691875, 0.23709865975774302, 0.23548819961389458, 0.23485710279126468, 0.23631420600374653, 0.2371856712655527, 0.23590323951538306, 0.23481553347590964, 0.23590320206127155, 0.23718567547300853, 0.23631421420071855, 0.2348571165496947, 0.2354881924156827, 0.237098669336739, 0.23673280016152773, 0.23498790483403476, 0.23505597675648818, 0.23691085747004909, 0.2371738151297137, 0.23522964568202503, 0.23458609179566653, 0.23658607570945897, 0.23766247207838026, 0.2356345662330865, 0.23403819815491822, 0.23603718811251256, 0.23825203864393787, 0.23633332450619776, 0.23331489658833898, 0.23502471393930655, 0.23908309502784203, 0.237727975510006, 0.2321037177836639, 0.2326351070185569, 0.24079971554861027, 0.2413414608900643, 0.22891023031083665, 0.2291611697750517, 0.18742705268270077, 0.6229952284372472
0.85, 0.6713185950309012, 0.21298068790672237, 0.2542189298574647, 0.2679973138857308, 0.2732236535248086, 0.26443851822258085, 0.26168600540856424, 0.26832416685668914, 0.269168649181747, 0.264201608890041, 0.26445541071587997, 0.268329490432647, 0.26743841744539043, 0.2644272074029044, 0.26574583851310213, 0.2680731743741714, 0.26649704056807155, 0.2647637711388797, 0.26650124475188, 0.2677231255571613, 0.2659129673956572, 0.2651527979300056, 0.2669756808781535, 0.2673245176848369, 0.26554676136398675, 0.26557345260255716, 0.26726224539870774, 0.26689806863991666, 0.2653419557740833, 0.2660116461766697, 0.2673982043207972, 0.26645662180505086, 0.2652757254189426, 0.2664566357548932, 0.2673981233899376, 0.2660115077627455, 0.26534186737787513, 0.26689796672315114, 0.26726206977206846, 0.2655733137731662, 0.26554673142359153, 0.2673245060302919, 0.266975722299459, 0.26515300020831734, 0.2659132155829041, 0.26772295074587493, 0.2665010942728433, 0.2647637786760335, 0.2664970292606455, 0.26807309674817004, 0.2657457413279001, 0.2644274125581469, 0.267438631367669, 0.2683294385914585, 0.26445536745822157, 0.2642013467576335, 0.26916868925188275, 0.26832397437341315, 0.2616860787078054, 0.2644385390172865, 0.27322369064654206, 0.26799821280075803, 0.25421906593234633, 0.21297961785614342, 0.6713130696227525
0.95, 0.7321863419833629, 0.255839622502341, 0.30066679832883686, 0.32273022440401833, 0.31110036205486874, 0.3068073567317154, 0.31526496447421526, 0.31323759896339226, 0.3087099382474933, 0.31315150180953866, 0.3136714352630751, 0.30987828639244475, 0.3120609974639331, 0.3136784870934364, 0.3107410917265312, 0.3114352781487599, 0.31348488664401464, 0.31142546101343105, 0.3110902791425061, 0.31317878277325556, 0.3119739995282516, 0.3109455181226982, 0.31280928075200065, 0.3124001401973251, 0.3109568669599492, 0.3124116323339251, 0.31270631493250056, 0.3110940852699863, 0.31201535753917997, 0.3128912133347205, 0.3113320838747945, 0.31164716299366657, 0.3129530845873113, 0.31164716693729655, 0.3113321009045249, 0.3128912108234504, 0.3120153585895642, 0.3110940831351144, 0.3127063379955536, 0.31241164497211793, 0.3109568809114577, 0.31240015227105056, 0.31280928214743525, 0.31094552523862845, 0.3119740046030738, 0.3131787732543815, 0.31109028040122133, 0.3114254599153798, 0.3134848849819898, 0.311435279443765, 0.3107410950891686, 0.3136784909418029, 0.31206100184628355, 0.3098782896287726, 0.31367144337553177, 0.3131515106472741, 0.308709939907089, 0.31323760945358464, 0.3152649820782544, 0.3068073594484456, 0.3111003699959914, 0.322730247022733, 0.3006668050076372, 0.255839628898648, 0.7321863664382231
1.05, 0.7822813356430787, 0.3051839832796578, 0.3537808692823195, 0.3663004304267208, 0.3506249080287304, 0.36043754702561864, 0.3592174690012697, 0.3543479557022934, 0.36035704211636055, 0.35746880681299986, 0.3561295587016784, 0.3598777255499136, 0.35675001737678436, 0.35725450490760813, 0.3592890034431119, 0.3565156296511551, 0.35800306711166285, 0.3586818877462641, 0.3565707648207179, 0.3584736717012947, 0.3581120653417091, 0.3568127956018856, 0.35871254729142005, 0.3576223913522555, 0.35716972396534225, 0.3587513176757344, 0.35724699813293126, 0.3575812501729626, 0.3586204465214804, 0.35701125592841587, 0.35799281978541586, 0.3583543197252953, 0.356930898499324, 0.3583543163250359, 0.35799282601609506, 0.3570111374222583, 0.35862059814427244, 0.3575812861314692, 0.35724702358676835, 0.35875138240245574, 0.3571697048178553, 0.35762230910328296, 0.3587124513794888, 0.3568126880183737, 0.35811197099425507, 0.35847360315381227, 0.3565707125534249, 0.35868185860207547, 0.3580030669552241, 0.3565156377561674, 0.3592890352009177, 0.3572545559207424, 0.35675006428970246, 0.35987779815709714, 0.3561296336996273, 0.3574688749038249, 0.3603571433499003, 0.3543480422975974, 0.35921755296599456, 0.3604376654427551, 0.3506249959453094, 0.36630052424384507, 0.3537809912774317, 0.3051840965907277, 0.7822814513949323
1.15, 0.8240516105432805, 0.36122546132389005, 0.4072573715881116, 0.4022699058358287, 0.4015195195725762, 0.4078436042316217, 0.39939838247336307, 0.40666292430672957, 0.4025428117553502, 0.40312788084601725, 0.4053914565573927, 0.40166014189461396, 0.4053665778644876, 0.40288956276079835, 0.40354266645323345, 0.4046502670218127, 0.40240034853182416, 0.4049010036036955, 0.4030159335912695, 0.4037220676736324, 0.40431856068150873, 0.4027386344811216, 0.40468783288590965, 0.4030611504183067, 0.4038309359492039, 0.40413385631888277, 0.40291682999522743, 0.4045887200265291, 0.40305833909654865, 0.40391954441721617, 0.40401292634236213, 0.40301338808467885, 0.40455935187562886, 0.4030133888154413, 0.404012927295579, 0.40391954520044865, 0.40305834055361767, 0.4045887223096275, 0.4029168317060173, 0.404133857506223, 0.4038309367770538, 0.4030611511291476, 0.40468783521607365, 0.40273863470344995, 0.40431856553556095, 0.40372207390395204, 0.4030159408016359, 0.40490100956908615, 0.40240034913350864, 0.4046502779143092, 0.40354267828944984, 0.4028895731199213, 0.40536658549035415, 0.4016601640321541, 0.4053914670041596, 0.4031277933655263, 0.4025427217399834, 0.40666277879107693, 0.39939855216231585, 0.4078437777324481, 0.40152019137621525, 0.4022702912764037, 0.40725780570884873, 0.36122454766250917, 0.8240510748535051
1.25, 0.8591576742190709, 0.4234047253116924, 0.4557381541539077, 0.44077968629999875, 0.45609688544505267, 0.44601800593347946, 0.4514235747665859, 0.4494391009842663, 0.4489622744188101, 0.451157853531014, 0.447887532452051, 0.45168933000043865, 0.447815805204048, 0.4513946394654208, 0.44838702451317164, 0.45063732767958475, 0.4492421722077816, 0.44976535284948505, 0.4500582538208228, 0.44906500737926813, 0.45059723722629075, 0.44871668784082264, 0.4507420902457073, 0.44877141763565925, 0.45050668375633407, 0.4491565865108539, 0.45001397149379735, 0.4497088106143199, 0.4494528777021042, 0.45022883634717903, 0.4490187246931002, 0.45054022746818134, 0.44885628075366263, 0.45054025171991885, 0.4490187664346623, 0.4502288937173119, 0.4494529242110097, 0.44970886117177256, 0.4500139520227191, 0.4491565972365513, 0.4505066385900256, 0.4487715967323254, 0.4507423417416662, 0.4487167881210963, 0.45059743533172536, 0.44906502695510586, 0.4500584101909632, 0.449765286179914, 0.44924219472552585, 0.45063709317905454, 0.4483867022396848, 0.4513940784866271, 0.44781516041482766, 0.4516884166177193, 0.4478873152721847, 0.45115741684065114, 0.4489626441879482, 0.449438661780697, 0.4514235650611697, 0.446018155346721, 0.45609690047330625, 0.44077911496313826, 0.45573779189401303, 0.4234032202842985, 0.8591572018545779
1.45, 0.9137151376545366, 0.561464702501284, 0.5321014540802038, 0.5462415968751471, 0.537532108856395, 0.54705393211407, 0.5374341718590895, 0.5463662860863736, 0.5383533416720288, 0.5451856243404682, 0.5396090469040553, 0.5438519621769095, 0.5409050435217739, 0.5426019144290327, 0.5420335229417801, 0.541602998673103, 0.5428556967206728, 0.5409579029318347, 0.5433003877925687, 0.5407026580446964, 0.5433634231866313, 0.5408091673841329, 0.543101176547069, 0.541195053551756, 0.542616947432619, 0.5417403659272486, 0.5420413377528385, 0.5423091885003408, 0.5415093407394524, 0.5427729616107007, 0.5411374510388207, 0.5430319971175932, 0.5410042456951467, 0.5430319979370559, 0.54113745096832, 0.5427729592306352, 0.5415093380550662, 0.5423091875404482, 0.5420413344856212, 0.5417403623602224, 0.5426169451666882, 0.5411950515552775, 0.5431011839751668, 0.5408091578882266, 0.5433634226820625, 0.5407026449383403, 0.5433003900497045, 0.5409579054184385, 0.5428557034849066, 0.5416030013205693, 0.5420335193575805, 0.542601910285011, 0.5409050373590997, 0.5438519565859405, 0.5396090397496878, 0.54518561915358, 0.5383533373994631, 0.5463662844465549, 0.5374341697482721, 0.5470539325487614, 0.5375321100934622, 0.5462415995614482, 0.5321014539162562, 0.56146470729753, 0.9137151398473506
1.55, 0.9408386087677985, 0.6584277282619284, 0.5782598211092302, 0.6185310727647456, 0.5963095607888981, 0.6056798085369252, 0.6066565955434182, 0.5992065741098732, 0.6084047627945138, 0.6010618162458775, 0.6043600107834678, 0.6053275364317372, 0.6012871499232325, 0.6063147475990296, 0.6023135473890416, 0.6039308192631561, 0.6049578213224174, 0.6020056431204619, 0.6055187815365713, 0.6028470628056197, 0.6037205964879024, 0.6048194073685613, 0.6023297059923107, 0.6051312529699888, 0.6031358333263529, 0.6035804046935795, 0.6047834104027774, 0.6024792216439475, 0.6049243037369549, 0.603319959190362, 0.6034570163694356, 0.6048178678618514, 0.6025235383940232, 0.6048177319082999, 0.6034572275243569, 0.6033201140989184, 0.6049241955175111, 0.6024794795057575, 0.6047834738087061, 0.6035805205826738, 0.6031359294355958, 0.605131298346628, 0.6023297419983245, 0.6048194509458741, 0.603720641108768, 0.6028470773734962, 0.6055188143845406, 0.6020056276801531, 0.6049577700485591, 0.6039307795008162, 0.602313480868132, 0.6063146957895431, 0.6012870919219098, 0.6053274432234071, 0.604359941395474, 0.6010618032512971, 0.6084047560607222, 0.5992067654913612, 0.6066564421471782, 0.6056794809247759, 0.5963088217028203, 0.6185307019627511, 0.5782585692479126, 0.6584285048408063, 0.9408397477139683
1.65, 0.9619305262026545, 0.7535709492766935, 0.6371959334440406, 0.6684608201327038, 0.6765000429768531, 0.656132643605749, 0.6680322522116455, 0.6706893576915234, 0.6601716432392691, 0.6673582467904691, 0.6687706549280175, 0.6618688639123849, 0.6670019602845079, 0.6678711346983407, 0.6627586462370401, 0.6667964607669079, 0.6673705084471212, 0.6632832571699516, 0.6666720491381524, 0.6670630318054427, 0.6636123985814903, 0.6665971278122628, 0.6668628908661351, 0.6638232796704673, 0.6665561731829284, 0.6667288216083926, 0.6639546994904979, 0.6665416103072965, 0.6666389495296284, 0.6640268661076758, 0.6665501165861926, 0.6665817189303742, 0.6640503332895886, 0.6665816730302169, 0.6665500321410021, 0.6640270840218314, 0.6666391671613661, 0.6665414769584219, 0.663954148807878, 0.6667284679490144, 0.6665558914597329, 0.6638228483061328, 0.6668625111895092, 0.666596789028291, 0.6636120358818289, 0.6670627988823645, 0.666671852939166, 0.6632831282146876, 0.6673704886476013, 0.6667963762514286, 0.6627587076317574, 0.667871298717952, 0.6670020167806963, 0.6618691358875683, 0.6687710364050248, 0.6673584398903665, 0.6601720778632885, 0.6706899237093927, 0.6680325579219184, 0.6561332056600064, 0.6765007463058454, 0.6684611636239053, 0.6371965886185591, 0.7535718237603112, 0.9619307005089217
1.75, 0.9777559405909098, 0.8407565828468619, 0.7189032246355113, 0.706038743139654, 0.7389688421104057, 0.7374785257498699, 0.719159513404992, 0.7241089131494973, 0.7352891686829661, 0.7289044212075213, 0.721973527846532, 0.7286364183262672, 0.7324719210560036, 0.7259872506165923, 0.7244225759629495, 0.730338800601325, 0.7301281332760576, 0.7249795070321403, 0.7265205654262195, 0.7307257322904532, 0.7281941805030756, 0.7250162629161592, 0.7282086573398376, 0.7303004709776371, 0.7267288735399082, 0.7257214558586631, 0.7293988765688029, 0.7293524577008268, 0.7258105240831405, 0.7268341892743861, 0.7300152858560227, 0.7281208161193574, 0.7254973206043753, 0.7281207252805924, 0.7300153124953377, 0.7268342422200235, 0.7258109431464127, 0.7293527084575182, 0.7293989607640002, 0.725721412736521, 0.7267285448444466, 0.7303002373613772, 0.7282085139156531, 0.7250160158435621, 0.7281940097649104, 0.7307256242916397, 0.7265203884424651, 0.7249793765368984, 0.7301281289291861, 0.7303387538255612, 0.7244225139338153, 0.7259873567432614, 0.7324720857005396, 0.7286364641537768, 0.7219736455681656, 0.7289047203987599, 0.7352893963373837, 0.7241090365718958, 0.7191598092562318, 0.7374789204123807, 0.7389690479772264, 0.7060389354165075, 0.7189036702284983, 0.8407569873701772, 0.977756008688631
1.85, 0.9909595599096712, 0.928146477094095, 0.8444516993636935, 0.7895716440479763, 0.7826798761735243, 0.8037340600728652, 0.8193333409646636, 0.8147336667140366, 0.8010936772236961, 0.7961793195607929, 0.8035519047841782, 0.8119528771180131, 0.8111871050689516, 0.8037148063022788, 0.799607800668151, 0.8033969532101402, 0.8094031477697601, 0.8099259637777683, 0.8048890792068711, 0.8011258106529869, 0.8032508095856563, 0.8081084564477929, 0.8093397241341322, 0.8056080399747694, 0.8019636361377477, 0.8030723124132313, 0.8072954697999597, 0.809062999766043, 0.806164117539094, 0.8024836230870859, 0.802829989591842, 0.8066923416462237, 0.8089802959369303, 0.8066923595296441, 0.8028300004547051, 0.8024836113954279, 0.8061640976118873, 0.8090629970346682, 0.8072954857301191, 0.8030723225659678, 0.8019636222896414, 0.8056080172099414, 0.8093397201398214, 0.8081084708650792, 0.803250819753982, 0.8011257976561381, 0.804889068247616, 0.8099259388342659, 0.8094031811554374, 0.8033970039793428, 0.7996077982229219, 0.8037150025804725, 0.811186422028349, 0.8119526272085413, 0.8035525373899848, 0.7961796590139951, 0.8010939559183592, 0.8147338565946336, 0.819334426971978, 0.8037374969422173, 0.7826829660695425, 0.7895708150966816, 0.8444439075548317, 0.9281458024095557, 0.9909598025528201
1.95, 0.9999999997550326, 0.9999999978872716, 0.9999999945873519, 0.9999999912368023, 0.9999999886934363, 0.9999999883599013, 0.9999999905995831, 0.9999999946281215, 0.9999999979477127, 0.9999999993126318, 0.9999999997042732, 0.9999999997518247, 0.9999999995593323, 0.9999999991375204, 0.9999999980250087, 0.9999999960196366, 0.9999999927790988, 0.999999987854419, 0.9999999827051098, 0.9999999795437851, 0.9999999800303607, 0.9999999843502563, 0.9999999901895189, 0.9999999952528436, 0.9999999985634311, 0.9999999994179767, 0.9999999997119744, 0.9999999998862469, 0.9999999999602034, 0.9999999999810196, 0.9999999999856461, 0.9999999999904496, 0.9999999999874551, 0.9999999999724642, 0.9999999999170133, 0.9999999998246508, 0.9999999997439687, 0.9999999997088495, 0.9999999997659411, 0.9999999998082187, 0.9999999997103592, 0.9999999994613722, 0.9999999990922962, 0.999999998671947, 0.999999998347294, 0.9999999987342892, 0.9999999991145281, 0.9999999988346773, 0.9999999982647869, 0.9999999980925096, 0.9999999987997041, 0.9999999994756944, 0.9999999995830868, 0.9999999995885287, 0.9999999996800938, 0.9999999998447837, 0.9999999999222156, 0.9999999999212963, 0.9999999998964407, 0.9999999998776156, 0.9999999998778923, 0.9999999999009271, 0.9999999999389444, 0.9999999999825832, 0.9999999999986022
1.8435, 0.9888631954087184, 0.9131376288045576, 0.8188797372301648, 0.7675191200510474, 0.772024203630548, 0.796835358386013, 0.804237241424424, 0.7913470038144781, 0.7805790505426384, 0.7852082009196113, 0.7954089128273314, 0.7962960417624475, 0.7884121985170227, 0.7840546127061793, 0.7886850697899412, 0.7945556263840714, 0.7932481736588524, 0.7874462663363531, 0.7858721115176681, 0.7903557258091115, 0.7939163675138353, 0.791488743881462, 0.787019267492175, 0.787135302566198, 0.7913980724170815, 0.7933503496201681, 0.7902255321401745, 0.7868236197623888, 0.7881824322613242, 0.7921599841787361, 0.7927846727750096, 0.7891728399506199, 0.7867659546130283, 0.7891728892950018, 0.7927848420711492, 0.7921595055012003, 0.7881822208882701, 0.7868240556968751, 0.7902262898054789, 0.7933505654676574, 0.7913962640691589, 0.787133612751766, 0.7870228854830768, 0.7914922473369348, 0.793915962409614, 0.7903563677335895, 0.7858708809522913, 0.7874404962503223, 0.7932425233609119, 0.794552095365549, 0.7886785366343394, 0.7840419362613493, 0.7884007732277489, 0.7962923318603, 0.7954065893767741, 0.7851999731649706, 0.7805716731138216, 0.7913514883315222, 0.8042484822132463, 0.79683956791187, 0.7720263247974243, 0.7675371027340918, 0.81891227014108, 0.913161154446462, 0.9888672106907523
1.8475, 0.9909603527377919, 0.9281537891085478, 0.8444608699593767, 0.789572742598114, 0.7826775912903696, 0.8037302689847547, 0.8193303590417826, 0.8147309209144238, 0.8010924297694053, 0.7961778952642257, 0.803550884829545, 0.811952497446164, 0.8111867197907838, 0.8037135211106955, 0.7996065988886825, 0.8033967055703024, 0.809403789164146, 0.8099261447096555, 0.804889396528975, 0.8011258528062728, 0.8032506568472711, 0.8081079795954891, 0.8093393076357245, 0.8056075897537606, 0.801963290204555, 0.8030720954287934, 0.8072948466174192, 0.8090624744889228, 0.8061638435927172, 0.8024835117852536, 0.8028300360741336, 0.8066924413539224, 0.8089803014427892, 0.8066921881414866, 0.8028297410953188, 0.8024834214517533, 0.806164023009593, 0.8090629468312929, 0.8072953907997826, 0.8030722444595281, 0.8019636656958332, 0.8056081625890488, 0.809339834368577, 0.8081084858321934, 0.8032508190299521, 0.8011259121954184, 0.804889280824985, 0.8099261542868453, 0.809403241071973, 0.8033970019249251, 0.7996079250951544, 0.8037150335338936, 0.8111873314065989, 0.811953004171034, 0.80355197080387, 0.7961794488440308, 0.8010939144503466, 0.8147339143139785, 0.8193334861501911, 0.8037341266406515, 0.78267999793817, 0.7895718893427857, 0.844451974200584, 0.9281466350141339, 0.9909595817341623
1.8675, 0.9927864837490474, 0.9416501677053762, 0.869168090792273, 0.8138263228353371, 0.796652670356379, 0.810064973926368, 0.8292556361391952, 0.834560801099379, 0.825097878763341, 0.8139381051749299, 0.8125277744754449, 0.8202226290663767, 0.8274135962432476, 0.8267258859915074, 0.8200763124913462, 0.8152902748511205, 0.8171964008550311, 0.8229747109731287, 0.8260076147221789, 0.8232842080066095, 0.8182581539551617, 0.8165795499342257, 0.819838069409007, 0.8241368700673578, 0.8246814857520619, 0.8210607284077245, 0.8174720224972607, 0.8179027516956456, 0.8217415310753992, 0.8246037136390838, 0.8232974311509896, 0.8193528112417168, 0.817244248604474, 0.8193528549856974, 0.8232973982414045, 0.8246037761587977, 0.8217415553629431, 0.8179026712707064, 0.8174719259911327, 0.8210605542580194, 0.824681473781947, 0.8241369554468236, 0.8198380198233077, 0.8165794159002302, 0.8182580528036814, 0.8232842432092827, 0.8260077224712331, 0.8229750242832756, 0.8171965248993527, 0.815290127714994, 0.8200759937606852,0.8267254933998416, 0.8274131026501041, 0.8202221308886635, 0.8125272960497181, 0.8139379281329635, 0.8250978741560924, 0.8345606627089883, 0.8292556298070191, 0.8100647931910426, 0.7966524402087238, 0.8138259189636908, 0.8691677132815332, 0.9416500427600469, 0.9927864721442772
1.8975, 0.995753628086969, 0.9645292908417644, 0.9151714867117828, 0.8672515615114869, 0.8371448150735843, 0.8305581501694037, 0.8412766440134829, 0.8564272576712763, 0.8646580067707061, 0.8621266438731168, 0.8530235585432744,0.8451139165574758, 0.8438495073968524, 0.8490434542491527, 0.8559056739202215, 0.8591150815185746, 0.8567180451504675, 0.8511409141584063, 0.8469229326903825, 0.8471415754095145, 0.8512517603959826, 0.8557979106762705,0.8572433861613461, 0.85466009327856, 0.8502757537430838, 0.8475942820810138, 0.8486388881319806, 0.8524526716182939, 0.8559485068750536, 0.8563745604226348, 0.853452699873247, 0.8495484442219716, 0.8477778637913875, 0.8495484407020868, 0.8534526956638742, 0.8563745582249673, 0.8559485076247201, 0.8524526738696133, 0.8486388885953937, 0.8475942795087218, 0.8502757485221493, 0.8546600880258635, 0.8572433841416857, 0.8557979128222994, 0.8512517619500488, 0.8471415725806277, 0.8469229268256933, 0.851140912855477, 0.8567180418686625, 0.8591150070935345, 0.8559060655028607, 0.8490433707692387, 0.8438487997965606, 0.8451136769141787, 0.8530239567486086, 0.8621266123635831, 0.8646581591005424, 0.8564278349996146, 0.8412773119392717, 0.8305581779127006, 0.8371452381832759, 0.8672518421818105, 0.9151696598662153, 0.9645294939864268, 0.9957535056337938
1.91, 0.9957536323886726, 0.9645293244805695, 0.9151715063679546, 0.867251535419832, 0.837144738432978, 0.8305580689807728, 0.8412765921214915, 0.8564272623508609, 0.8646580578047913, 0.8621266978362537, 0.8530235581255722, 0.8451138513773256, 0.8438494108189856, 0.8490433968327871, 0.8559057013725685, 0.8591151791500813, 0.856718128884215, 0.8511409191076744, 0.8469228473734849, 0.8471414524676173, 0.8512516731241337, 0.8557979094688, 0.8572434350837963, 0.8546602096640799, 0.8502757092521301, 0.847593946158243, 0.8486400394355449, 0.85245229404601, 0.8559474212186085, 0.8563740930313337, 0.853452894360295, 0.8495503637372266, 0.8477802805011113, 0.8495491767035412, 0.8534514505711672, 0.8563733898358572, 0.85594805074543, 0.8524533156890428, 0.8486406470508775, 0.8475967154332396, 0.8502775513357725, 0.8546604811101397, 0.8572426918812077, 0.8557970775070246, 0.8512513562870423, 0.847141874039494, 0.8469236201764156, 0.8511412731521346, 0.8567191869709243, 0.8591162910018689, 0.8559068971812617, 0.8490436133748683, 0.8438491170167854, 0.845113285882912, 0.8530228853841835, 0.8621262051527742, 0.8646579294179931, 0.8564271780913668, 0.8412761222466334, 0.8305570731038614, 0.8371434442489841, 0.8672503103032058, 0.9151706516693227, 0.9645289579011878, 0.9957535787457279
1.9295, 0.9978154725320585, 0.9812527217859657, 0.952662981457969, 0.9196434927866256, 0.890388810609642, 0.8711106831966354, 0.8642547436824801, 0.8681192220935481, 0.8779563676791239, 0.8880487634443128, 0.8939088625376457, 0.8937447718482037, 0.8886939522514983, 0.8818626098681169, 0.8766895065781262, 0.8753862037003082, 0.8781021999341941, 0.8830961868456157, 0.8877337270176215, 0.8897992438626291, 0.8884966765051738, 0.8847134453611608, 0.8804733126600338, 0.8778936259015502, 0.8781619226372008, 0.8810095207141366, 0.8849083592998744, 0.8878692416181024, 0.8884348012566614, 0.8863788308246412, 0.8827880767434131, 0.8795001257811145, 0.8781831259111497, 0.8794996360457832, 0.8827862292873564, 0.8863755349279079, 0.8884316404563464, 0.8878678584621784, 0.8849092831024765, 0.8810116591374333, 0.8781640538880782, 0.8778946715948894, 0.8804727192245247, 0.8847121692064657, 0.888495173717359, 0.8897982842169962, 0.8877341916164225, 0.883097495944724, 0.8781034412557737, 0.8753861862150276, 0.8766882588294387, 0.8818608458680075, 0.88869243102082, 0.8937447362406679, 0.8939102763926288, 0.8880513403407108, 0.8779592083078371, 0.8681213183291793, 0.8642536826706668, 0.8711071562916344, 0.8903821944397389, 0.9196332913608782, 0.9526519543392888, 0.9812456607504544, 0.9978145833436596
1.93, 0.9978146009441178, 0.9812460695221734, 0.9526531925148419, 0.9196349268178645, 0.8903834747248768, 0.8711090552338998, 0.8642557327444182, 0.8681221541386804, 0.877960503830336, 0.8880530799656576, 0.8939122596862317,0.8937468049970261, 0.888694866505964, 0.8818626462343288, 0.8766890411708493, 0.8753866145620948, 0.8781043998637902, 0.8830992631904202, 0.8877373591225591, 0.8898030866338489, 0.8884991555056934, 0.8847136448024457, 0.8804724827884236, 0.8778933684329171, 0.8781618283467822, 0.8810106167269336, 0.8849100072164424, 0.8878723393404385, 0.8884390628138226, 0.8863829275675928, 0.8827917785869559, 0.8795044046627611, 0.878183504131447, 0.879499304282392, 0.8827889326682362, 0.8863744938133709, 0.8884325038165124, 0.8878670140226355, 0.8849064128760235, 0.8810091899503061, 0.8781635856229191, 0.8778956463689682, 0.8804748671080798, 0.884714650201329, 0.8884977321883369, 0.8897997087765955, 0.8877339679784426, 0.8830965797409764, 0.878102814461869, 0.8753865185750755, 0.8766900391605708, 0.8818634706868912, 0.8886949619690723, 0.8937460463953216, 0.8939108255554574, 0.8880516094890337, 0.8779595316694557, 0.868122699343437, 0.8642580404649578, 0.8711129714317739, 0.8903881435670612, 0.9196391496368315, 0.9526559619908763, 0.9812477978717561, 0.997814796541779
