flipp_up  flipp_bot  mag  E_up  E_bot
2.611578537567521e-16  0.6833647272532417  0.043651267575172126  -0.1784053693691504  0.17840536936915047
1.7451377680168085e-13  1.745135677509835e-13  0.04490378379496168  0.1573066096076672  -0.15730660960766432
0.17744748513283062  2.2917301700208623e-13  0.046183909629265316  -0.1331290932229411  0.13312909322289831
0.7073692383280821  0.8617402213853039  0.04739370779720803  0.10634711727650432  -0.10634711727721016
4.59087875925265e-17  0.6219906777920072  0.04844221418232898  -0.07748455727579556  0.07748455727565878
2.1964581228315876e-15  2.1964581151379964e-15  0.04925156647689658  0.04710568999342018  -0.04710568999358237
0.08529308042388387  2.459881781642631e-15  0.04976216446635141  -0.01580475907333923  0.01580475907332565
0.861962635947896  0.7058813444272571  0.04993660206178435  -0.015805603366805428  0.015805603366793826
3.589197058728895e-18  0.6828854261685318  0.04976214954305201  0.047106530958563625  -0.04710653095856476
8.149714333225575e-17  8.149714335517792e-17  0.049251540368970205  -0.07748537358310444  0.07748537358310294
0.17900436356009622  2.116805223016208e-16  0.048442183232252384  0.1063479016444182  -0.10634790164441145
0.7062525617172158  0.8612934831760447  0.04739365944661662  -0.1331298352355351  0.13312983523553734
7.626892318142344e-18  0.6202583857588605  0.046183857816992926  0.15730730595067122  -0.1573073059506719
1.3712954874346284e-16  1.3712955161498334e-16  0.04490370915958189  -0.17840599870550206  0.1784059987055017
0.0861880557129553  2.4879053848940044e-16  0.043651208748924336  0.1960087995812677  -0.19600879958126705
0.8597028366376988  0.7084226838161733  0.042524660755881266  -0.2097618325000918  0.2097618325000923
6.1225036752181275e-19  0.6830683966867136  0.04161599374966343  0.2193790944152325  -0.21937909441522863
1.0160182954946239e-16  1.0160184342356491e-16  0.04100416904823334  -0.22464569059584574  0.2246456905958461
0.17634734203544272  1.4587797454250348e-16  0.04074942994569164  0.22542003888014106  -0.2254200388801423
0.7122772449631181  0.8571737372771778  0.04088844184244428  -0.2216351584452684  0.22163515844526938
6.4392705985634915e-18  0.6232718840436104  0.04143098785661489  0.2132993907424528  -0.21329939074245235
5.030971420736246e-17  5.0309712552024225e-17  0.04235812001337086  -0.20049660731363173  0.20049660731362595
0.08945428915228953  1.802714934504101e-16  0.0436221153347684  0.18338597784754052  -0.1833859778475423
0.8537030211887727  0.7176554652342225  0.04514822136546626  -0.16220132438863588  0.16220132438863444
9.464788687151635e-17  0.6832410392188767  0.04683807776603349  0.13724973024210033  -0.13724973024209886
1.271611694958418e-18  1.2716114985535394e-18  0.0485746979521242  -0.10890927426985199  0.10890927426985175
0.16997619509286543  1.5767880926865043e-16  0.050228715274328234  0.07762540491024643  -0.07762540491024586
0.7243623350076127  0.8493013104673603  0.051665549970221526  -0.04390559919376667  0.043905599193764196
1.5633985233457273e-16  0.6299828089686357  0.052753079101450155  0.008312019242149266  -0.008312019242149131
4.208101115027068e-17  4.208101207086922e-17  0.05336955513557699  0.028548487350915117  -0.02854848735091249
0.09503569934142697  1.9030675292291106e-15  0.053410528955956785  -0.06603542153738029  0.06603542153738017
0.843993381265733  0.7321794356738013  0.05279803024229464  0.10349372963190856  -0.10349372963190899
1.0931717500460494e-15  0.6825857669191749  0.051475847593357785  -0.14024789847581093  0.1402478984758104
6.534786749981333e-17  6.534783533450463e-17  0.04945924345463326  0.17570857801891052  -0.17570857801891032
0.16075305085777616  9.622917238959422e-16  0.046650813040126804  -0.20896979473310406  0.20896979473310268
0.7408755082104512  0.8378190680730823  0.043614640694004086  0.240561234067016  -0.24056123406701635
5.339544937391545e-16  0.6389427191443653  0.03853130457659884  -0.264434369949605  0.264434369949605
5.389860874294542e-16  5.389832803209849e-16  0.038987329579455665  0.3017440793241048  -0.30174407932410474
0.10273489335058766  6.859417689626576e-15  0.018917073656129768  -0.24232304132404117  0.24232304132402685
0.0  0.0  0.06882586396478585  0.0  0.0
