flipp_up  flipp_bot  mag  E_up  E_bot
1.2147530305355317e-18  0.3103665437514409  0.46589057805548484  0.04679961431107263  -0.046799614310937106
6.10454840004201e-19  6.104526666518211e-19  0.46446371409241977  -0.12472089231381706  0.12472089231383121
0.07053024195828225  5.310545655988405e-16  0.4654791023116346  -0.01888733819314113  0.01888733819314753
0.6830591627270753  0.3274628586063726  0.464892700914476  0.12699371739991183  -0.12699371740059687
2.0434526638801038e-17  0.42856621150995056  0.46504879832933954  -0.00902991209564681  0.00902991209492921
3.3410225801548476e-21  3.3410132976816995e-21  0.46530793289571254  -0.1236244305130011  0.12362443051895171
0.1806216540901429  8.175058481340723e-16  0.46466291383197916  0.035933223348811334  -0.03593322334819724
0.5684543152984635  0.4446410423961723  0.46565092059327606  0.11484527563653338  -0.11484527563954224
1.1397516039667536e-17  0.3204189644348355  0.46437400506674276  -0.06083661671922903  0.060836616719707
1.1339645023920517e-18  1.1339644013349763e-18  0.4658760687513792  -0.1010570117419339  0.10105701178111745
0.28271541503460773  3.01090363806922e-15  0.46421972267722433  0.08281956081890235  -0.08281956082549909
0.3290096410486962  0.6818709817722944  0.46595443136405745  0.08281969552742847  -0.08281969553182354
1.0796482462912062e-16  0.23435791713147003  0.46421972384116406  -0.10105687550247687  0.10105687549257844
8.662089737594851e-20  8.662084991583347e-20  0.4658760576319748  -0.06083675834250381  0.06083675836232369
0.15140526938088206  9.647343597736534e-15  0.4643739999881921  0.11484513047206524  -0.11484513047353918
0.4863000926679193  0.5263386436809435  0.46565090360354777  0.03593337439989694  -0.03593337440074574
1.869062262803011e-16  0.35467346762133234  0.4646629076416964  -0.12362426007875647  0.12362426007783407
8.33683834993339e-21  8.33683838125161e-21  0.4653079198864856  -0.009030086640528675  0.009030086643629203
0.09030493135703437  9.092193239943729e-15  0.465048801880559  0.12699352468092454  -0.12699352467713468
0.6750717377963877  0.33607758298481666  0.46489267778500354  -0.01888714175644544  0.018887141756029346
5.774538206443957e-17  0.4058874382429288  0.4654791016518435  -0.12472068924243426  0.1247206892511273
6.448579342099957e-21  6.448579274105653e-21  0.46446368127321214  0.04679937685140044  -0.04679937682894423
0.22140498417082127  7.045641062158993e-16  0.4658905883848704  0.11674349713971054  -0.11674349715908162
0.48884351100537454  0.5234681096495845  0.46408775122465973  -0.07368862490947561  0.07368862491327645
7.794401652177026e-18  0.2866376057110338  0.46621410506958993  -0.10316219620535433  0.10316219620903713
1.8145056553964256e-21  1.814505698503487e-21  0.4638352075932851  0.09857176442344151  -0.09857176435819395
0.2550182326715115  1.7906284497145905e-15  0.466379241010092  0.08422074834543297  -0.08422074825839031
0.34855010684592197  0.6628260900080648  0.46377605573930336  -0.12053281982748669  0.12053281988761586
5.312491197536805e-17  0.2583946185940994  0.4663182910374595  -0.060274616650936454  0.06027461668980024
4.536587050756906e-19  4.536586756965342e-19  0.4639771451983179  0.1387559250260555  -0.1387559250144765
0.12111298634394187  4.3824249469749244e-16  0.46596587109031307  0.03173893280399859  -0.03173893284255782
0.5562453901059773  0.4558060277464628  0.46450009365688777  -0.15256047235983644  0.15256047232674233
2.2902781379091727e-16  0.3830748523679407  0.4652543108059317  0.0010198559665464705  -0.00101985595329478
2.992797597158722e-14  2.9927978615053425e-14  0.4654157097095756  0.16142011530373562  -0.16142011504148351
0.11825977758530777  3.856722593904518e-14  0.4641031871285056  -0.03785487920792999  0.037854879254069246
0.6455650873464149  0.3660076195843178  0.46683533449873416  -0.1649996944750303  0.16499969447729526
1.3993311809861355e-15  0.3783559200911792  0.46236850129709545  0.07923045074497002  -0.07923045078940519
4.211726988519515e-18  4.211778274840321e-18  0.4689665116918359  0.16320946173353182  -0.16320946184718238
0.24761751629093726  8.042021932450077e-15  0.4596726639632149  -0.12740969826092138  0.12740969822955633
0.4275153338877301  0.584323646693323  0.47258866365708785  -0.1568082273954771  0.1568082274115482
2.0471506685022967e-16  0.26451364131085175  0.4556963365701983  0.18801191026575195  -0.18801191026460498
1.2438944910467042e-16  1.2438944770792817e-16  0.4702784012408437  0.13289741984667142  -0.1328974198444464
0.22159781228574063  1.0562116721170599e-14  0.4453268234619092  -0.37047309731139044  0.37047309729857597
0.0  0.0  0.8696009182508669  0.0  0.0
